ont_regions	730daf40-62dc-40bd-bff3-f16d0afcf896	wfa-med	6.419	time_s
ont_regions	730daf40-62dc-40bd-bff3-f16d0afcf896	wfa-med	778128	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	bitpal-scored	4.532	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	bitpal-scored	5456	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	biwfa	2.118	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	biwfa	23840	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	edlib	0.467	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	edlib	5164	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	ksw2-extz2-sse	34.844	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	ksw2-extz2-sse	69935644	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfa-high	2.677	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfa-high	8889624	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfalm	8.275	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfalm	8879512	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfalm-lowmem	14.995	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfalm-lowmem	446132	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfalm-rec	42.220	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfalm-rec	43272	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfa-low	8.885	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfa-low	575324	memory_kb
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfa-med	7.393	time_s
ont_regions	73637a4d-faa3-4f08-b33a-d0d81c4791b6	wfa-med	869648	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	bitpal-scored	3.824	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	bitpal-scored	5440	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	biwfa	4.645	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	biwfa	29412	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	edlib	0.462	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	edlib	4888	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	ksw2-extz2-sse	29.068	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	ksw2-extz2-sse	58241112	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfa-high	5.966	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfa-high	19983928	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfalm	18.374	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfalm	19935488	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfalm-lowmem	33.622	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfalm-lowmem	697972	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfalm-rec	95.323	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfalm-rec	65104	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfa-low	20.967	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfa-low	920624	memory_kb
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfa-med	17.023	time_s
ont_regions	73c11f61-f015-48ca-ac4d-a124fa792ed8	wfa-med	1409868	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	bitpal-scored	4.851	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	bitpal-scored	5540	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	biwfa	2.254	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	biwfa	23092	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	edlib	0.483	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	edlib	5200	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	ksw2-extz2-sse	37.374	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	ksw2-extz2-sse	75025372	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfa-high	2.856	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfa-high	9510160	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfalm	8.847	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfalm	9499284	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfalm-lowmem	16.013	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfalm-lowmem	461412	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfalm-rec	43.688	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfalm-rec	41896	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfa-low	9.295	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfa-low	573124	memory_kb
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfa-med	7.729	time_s
ont_regions	73ed681d-24ca-4b61-8fd4-4b97b5500270	wfa-med	863940	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	bitpal-scored	5.968	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	bitpal-scored	7492	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	biwfa	2.827	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	biwfa	26564	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	edlib	0.558	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	edlib	5836	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	ksw2-extz2-sse	46.345	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	ksw2-extz2-sse	93158872	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfa-high	3.610	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfa-high	12043888	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfalm	11.252	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfalm	12031816	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfalm-lowmem	19.678	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfalm-lowmem	523872	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfalm-rec	56.636	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfalm-rec	49372	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfa-low	11.893	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfa-low	657572	memory_kb
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfa-med	9.649	time_s
ont_regions	73fdb245-b3c1-49eb-841f-6a4975342211	wfa-med	1026948	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	bitpal-scored	6.782	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	bitpal-scored	5572	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	biwfa	3.147	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	biwfa	24304	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	edlib	0.579	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	edlib	5828	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	ksw2-extz2-sse	52.062	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	ksw2-extz2-sse	104880016	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfa-high	3.982	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfa-high	13425560	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfalm	12.544	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfalm	13406552	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfalm-lowmem	22.007	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfalm-lowmem	556812	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfalm-rec	65.421	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfalm-rec	51708	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfa-low	13.939	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfa-low	761772	memory_kb
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfa-med	10.928	time_s
ont_regions	74051f40-72f8-4d90-8d25-3d29d6abcb11	wfa-med	1234172	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	bitpal-scored	3.736	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	bitpal-scored	5632	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	biwfa	1.613	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	biwfa	16768	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	edlib	0.412	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	edlib	4884	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	ksw2-extz2-sse	29.146	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	ksw2-extz2-sse	58527972	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfa-high	2.052	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfa-high	6778624	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfalm	6.326	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfalm	6768116	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfalm-lowmem	11.368	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfalm-lowmem	385320	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfalm-rec	31.824	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfalm-rec	35500	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfa-low	6.096	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfa-low	467776	memory_kb
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfa-med	4.925	time_s
ont_regions	742d5ed4-90d1-421d-843c-6850eeaae5c9	wfa-med	743968	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	bitpal-scored	3.657	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	bitpal-scored	5504	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	biwfa	4.708	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	biwfa	29156	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	edlib	0.451	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	edlib	4908	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	ksw2-extz2-sse	27.812	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	ksw2-extz2-sse	55699508	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfa-high	6.082	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfa-high	20297532	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfalm	18.689	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfalm	20257236	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfalm-lowmem	34.436	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfalm-lowmem	707848	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfalm-rec	101.681	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfalm-rec	63004	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfa-low	21.192	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfa-low	912612	memory_kb
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfa-med	17.471	time_s
ont_regions	742f3297-b02c-439b-a533-171abd4f8768	wfa-med	1468224	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	bitpal-scored	2.869	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	bitpal-scored	5252	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	biwfa	0.881	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	biwfa	19120	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	edlib	0.226	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	edlib	4604	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	ksw2-extz2-sse	22.454	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	ksw2-extz2-sse	45157984	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfa-high	1.112	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfa-high	3605168	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfalm	3.425	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfalm	3599056	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfalm-lowmem	6.035	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfalm-lowmem	171028	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfalm-rec	16.008	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfalm-rec	27616	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfa-low	2.950	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfa-low	399232	memory_kb
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfa-med	2.575	time_s
ont_regions	745e52bf-40c3-466a-b02b-caf655acf4dd	wfa-med	460572	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	bitpal-scored	3.406	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	bitpal-scored	5552	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	biwfa	1.429	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	biwfa	18760	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	edlib	0.400	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	edlib	4648	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	ksw2-extz2-sse	26.482	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	ksw2-extz2-sse	53262312	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfa-high	1.821	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfa-high	5970296	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfalm	5.668	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfalm	5958668	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfalm-lowmem	9.976	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfalm-lowmem	355612	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfalm-rec	27.659	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfalm-rec	33344	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfa-low	5.488	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfa-low	451484	memory_kb
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfa-med	4.450	time_s
ont_regions	7461639c-e13d-4b2a-afdf-95f54ebc3d52	wfa-med	623044	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	bitpal-scored	4.601	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	bitpal-scored	5524	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	biwfa	2.013	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	biwfa	21572	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	edlib	0.477	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	edlib	5176	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	ksw2-extz2-sse	35.818	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	ksw2-extz2-sse	71969448	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfa-high	2.601	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfa-high	8584868	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfalm	8.052	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfalm	8574156	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfalm-lowmem	14.440	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfalm-lowmem	435520	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfalm-rec	40.539	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfalm-rec	39796	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfa-low	7.988	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfa-low	558556	memory_kb
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfa-med	6.870	time_s
ont_regions	747acf31-cbba-4bfe-8e8e-f689c928ea97	wfa-med	842392	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	bitpal-scored	2.912	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	bitpal-scored	5316	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	biwfa	1.089	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	biwfa	19252	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	edlib	0.232	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	edlib	4712	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	ksw2-extz2-sse	22.720	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	ksw2-extz2-sse	45757988	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfa-high	1.392	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfa-high	4541936	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfalm	4.322	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfalm	4534352	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfalm-lowmem	7.505	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfalm-lowmem	197392	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfalm-rec	20.708	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfalm-rec	30464	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfa-low	4.007	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfa-low	448740	memory_kb
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfa-med	3.339	time_s
ont_regions	747b749b-a786-439a-979a-01cb7ad2c737	wfa-med	491568	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	bitpal-scored	2.933	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	bitpal-scored	3468	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	biwfa	0.987	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	biwfa	16432	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	edlib	0.238	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	edlib	4716	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	ksw2-extz2-sse	22.886	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	ksw2-extz2-sse	46030460	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfa-high	1.235	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfa-high	4031744	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfalm	3.858	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfalm	4025976	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfalm-lowmem	6.776	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfalm-lowmem	183840	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfalm-rec	18.425	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfalm-rec	27852	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfa-low	3.595	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfa-low	452564	memory_kb
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfa-med	3.053	time_s
ont_regions	748e4a98-fa0d-4b6e-b827-2353b61c37a4	wfa-med	498648	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	bitpal-scored	3.827	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	bitpal-scored	5424	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	biwfa	5.729	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	biwfa	28784	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	edlib	0.761	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	edlib	4844	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	ksw2-extz2-sse	29.575	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	ksw2-extz2-sse	59142348	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfa-high	7.368	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfa-high	24751768	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfalm	22.880	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfalm	24701668	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfalm-lowmem	41.574	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfalm-lowmem	789836	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfalm-rec	122.005	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfalm-rec	74456	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfa-low	27.222	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfa-low	1097668	memory_kb
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfa-med	20.945	time_s
ont_regions	74fdbb04-7576-482d-b5c1-a4d65dad3d0d	wfa-med	1833932	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	bitpal-scored	3.223	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	bitpal-scored	5524	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	biwfa	1.393	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	biwfa	16676	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	edlib	0.385	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	edlib	4660	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	ksw2-extz2-sse	24.944	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	ksw2-extz2-sse	50093852	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfa-high	1.802	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfa-high	5919032	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfalm	5.610	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfalm	5909072	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfalm-lowmem	9.908	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfalm-lowmem	304108	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfalm-rec	27.204	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfalm-rec	35696	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfa-low	5.455	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfa-low	456236	memory_kb
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfa-med	4.411	time_s
ont_regions	74fdffde-adb7-4589-afd2-391ea1100f99	wfa-med	629372	memory_kb
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	bitpal-scored	0.051	time_s
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	bitpal-scored	3320	memory_kb
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	biwfa	0.024	time_s
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	biwfa	5024	memory_kb
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	edlib	0.009	time_s
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	edlib	3600	memory_kb
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	ksw2-extz2-sse	0.396	time_s
ont_regions	7554caf2-6b9d-4c10-9ae2-65cd74e72434	ksw2-extz2-sse	792124	memory_kb
